Node ID,Hub Score,Authority Score
2657,0.0005825231504843057,0.0012832521595373013
2658,0.0027422328186062763,0.000638359627323874
2659,0.00013253147964823763,0.0
2660,0.0020189307538816758,0.0012243633057105045
2661,6.4585720874433366e-06,0.0
2662,1.952503278667392e-05,0.0006720686799985273
2663,1.1216078710974683e-05,0.0
2664,6.4585720874433366e-06,0.0
2665,6.451545143177074e-05,0.0005152517101954473
2667,0.0012444752402939762,0.0008576847138364815
2668,6.1534782900730696e-06,0.0
2669,0.0,0.0004909119492178342
2670,0.0,0.000148989702862364
2671,3.0283289738749772e-06,0.0
2672,8.229614688278484e-05,3.971628507621737e-05
2673,3.0283289738749772e-06,0.0
2674,0.0012570390953869188,0.0007767944491862959
2675,9.396573298413765e-06,0.0
2676,4.5781561177480815e-05,0.0
2677,0.00039455392204432323,0.0
2678,0.0,8.628809408036725e-06
2679,0.0,1.0865537275918154e-05
2680,6.9175796019575e-05,0.0
2682,8.849822293545138e-06,0.0
2683,0.00011422416857469436,0.0
2684,8.849822293545138e-06,0.0
2685,0.0,0.0007060207751710617
2686,0.00170254457612804,0.0008053935024371317
2687,0.00012617225969373724,0.0005260295710373538
2688,0.006440248991029875,0.0
2689,0.0004886112537983974,0.0006594611816749139
2690,0.00031908508403595716,0.0
2691,0.0006725212714411466,0.0
2692,0.00024074286726494438,0.0
2693,0.0019597296876212086,0.0011416102239356573
2694,0.0002769127220714803,0.0
2695,8.611572293588624e-05,0.0
2696,0.0009070544608513673,0.0009340380216815938
2697,0.0007295609679767663,0.0009161490595880216
2698,0.0001685733242183726,0.0
2699,0.0008587792130745499,0.0
2700,0.001887814581594624,0.0007527416071962228
2701,0.0002692866912728578,0.0
2702,0.0009868806983384093,0.0
2703,0.0006997717998329982,0.0
2704,0.0007556753957067685,0.0
2705,7.630663942134601e-06,0.0
2706,0.00024255214304318094,0.0
2707,0.0012935411640767717,0.0007326020133075544
2708,0.000122635215691367,0.0006087588081203841
2709,3.440307180241541e-06,0.0
2711,0.00017343402514589167,0.0
2713,0.002368931362721185,0.0007470523465680168
2715,2.0242327297474662e-05,0.0
2716,6.686782086501116e-06,0.0
2717,6.686782086501116e-06,0.0
2718,6.686782086501116e-06,0.0
2719,0.0002756988566122536,0.0
2720,0.0,0.000198131724683698
2721,1.7838419613549986e-05,0.00043285862529490146
2722,8.739664024295206e-06,0.0
2723,8.739664024295206e-06,0.0
2724,7.472254729703307e-05,0.00044019275432761573
2725,8.739664024295206e-06,0.0
2727,0.0004943210490149296,0.0009618414226712892
2728,1.984302327387235e-05,0.0
2729,1.1128822730562865e-05,0.0
2730,2.1214867318813188e-05,0.0
2731,1.1128822730562865e-05,0.0
2733,2.891226056246188e-05,0.0
2734,1.1128822730562865e-05,0.0
2736,1.0086044588250323e-05,0.00012927370568710153
2737,0.00023610917740158805,0.0
2738,2.0998858148104956e-05,0.0
2739,1.0086044588250323e-05,0.0
2740,0.00023397137627641142,0.0
2741,1.6204187791523734e-06,0.0
2744,0.0003704528263602036,0.0
2746,0.0002918211339928774,0.0010489772808820318
2747,0.0009672323268048446,0.001028767164833493
2748,6.992871215532826e-06,0.0
2749,6.992871215532826e-06,0.0
2751,0.0,8.676912615654423e-05
2752,0.0001443387240645138,0.0
2753,1.1567018437779169e-05,0.0
2754,0.0,0.0009227931423905894
2755,7.19813851174484e-06,0.0
2757,5.156219403767879e-05,0.0
2758,2.2494716936378088e-05,0.0
2759,9.557486192062117e-06,0.0
2760,0.0003389872101964476,0.0007418714502917966
2761,9.557486192062117e-06,0.0
2762,5.944074014761982e-05,0.0
2763,0.0,0.0007624767578585276
2764,8.367636586248877e-06,0.0005634279581424225
2765,0.0003198515189813048,0.0005386138298782112
2766,8.367636586248877e-06,0.0
2767,8.367636586248877e-06,0.0
2768,0.0002906892378521339,0.00038121571756772265
2769,2.0950868222239397e-06,0.0
2770,1.1592094980447161e-05,0.0001671417541746685
2771,2.0950868222239397e-06,0.0
2772,5.5916475729813454e-06,0.0
2773,5.5916475729813454e-06,0.0
2774,0.0006147941520679637,0.0011212151397823715
2775,0.0005373911016192411,0.0015179275331243098
2776,4.064570520553224e-06,0.0
2777,0.0,0.00032426314726698033
2778,0.0001764686232529752,0.0
2779,1.5253502477424655e-06,0.0
2780,1.6290879313643428e-05,0.0
2781,0.0,0.00012168933212410317
2782,1.2344593587113999e-05,0.0
2783,1.2344593587113999e-05,0.0
2784,1.2344593587113999e-05,0.0
2785,1.2958132207954515e-05,0.0009848265020985633
2786,1.0879391570835334e-05,0.0
2787,4.0470666139496005e-05,0.0008679356732205892
2788,2.6746019420530296e-05,0.0
2789,3.9912018966797933e-05,0.0
2790,0.0020315365827134045,0.0012049207019741404
2791,0.00018542527202911171,0.0
2792,0.00019617331126858595,0.0
2793,9.507769015322111e-05,0.0
2794,0.0,0.0008264960338533625
2796,8.421014389777599e-05,0.0
2797,0.0,0.00014863659025865985
2798,0.0,7.850655768347508e-06
2799,9.00689425871733e-05,0.00047054902978645635
2801,0.0,0.00030350795985446144
2802,0.00012584392297036075,0.0
2803,7.341684953706348e-06,0.0
2804,0.00019991236954709332,0.0
2805,0.0,0.0005857046537372982
2807,9.652515593665693e-05,0.0
2808,3.971863251222985e-05,0.0
2809,0.0,0.0005885243257649794
2811,0.00027331024785735283,0.0007539038235677086
2813,6.563601760561361e-06,0.0
2814,0.0,0.0005236307633302019
2815,0.00014378879572286623,0.0005697342243264239
2817,2.5417919399047117e-06,0.0
2818,1.0002319648551184e-06,0.00012298251111223237
2819,0.00019274931251846259,0.0008844490891611883
2821,0.0,7.979646638700983e-05
2822,0.0004992467010238461,0.0009425659641945354
2823,2.7620957850235327e-06,0.0
2824,2.7620957850235327e-06,0.0
2825,0.0,0.00022035436899805254
2826,1.1890978131344464e-05,0.0
2827,1.1890978131344464e-05,0.0
2828,0.0,0.0006624836666744949
2830,5.753711472189626e-05,0.0008806772686437022
2831,0.0004562895298103772,0.0009785650152535775
2832,0.0005250926859742379,0.0
2833,7.161637403757641e-05,0.0
2834,4.254212642814e-05,0.0006237640524840169
2835,5.990087430526931e-06,0.0
2838,0.0003032219471430064,0.0003492765496032893
2839,4.952843617554227e-05,0.0
2840,0.00011393489898855735,0.0
2841,1.7809723756820936e-05,0.0
2842,0.0015332957158356647,0.0
2843,0.0,0.00011951832200823817
2844,9.04091452802059e-06,0.00011138367365644812
2845,3.349044033952405e-05,0.0
2846,8.628185255684487e-06,0.0
2847,8.628185255684487e-06,0.0
2848,8.628185255684487e-06,0.0
2849,8.628185255684487e-06,0.0
2850,8.628185255684487e-06,0.0
2851,0.0005578333196671486,0.0008176302724525198
2852,2.765508842206046e-05,0.0
2853,8.628185255684487e-06,0.0
2855,0.00016799517316258962,0.0
2856,5.520011895183852e-05,0.0007213069503210365
2857,8.322027660911865e-06,0.0
2858,3.9215726235612544e-05,0.0
2859,0.0014933078425534093,0.001108605521626432
2860,5.399577987714476e-05,0.0
2861,1.0342793447178787e-05,0.0
2862,2.7447998251332124e-05,0.0
2863,3.700776556920473e-05,0.0
2864,1.0342793447178787e-05,0.0
2865,1.559985051688038e-05,0.0
2866,5.7816835712850386e-05,0.0
2867,4.160950815824893e-05,0.0
2868,1.0342793447178787e-05,0.0
2869,1.0342793447178787e-05,0.0
2870,1.0342793447178787e-05,0.0
2871,0.003239016701727716,0.0015797223137515271
2872,0.0009832371489380577,0.0
2875,7.822247762909128e-05,0.0
2876,8.228588059271368e-06,0.0
2877,0.0,0.0006564599748412432
2879,4.786532559016623e-06,0.0
2880,2.3479010601728625e-05,0.00038185980640123075
2881,4.786532559016623e-06,0.0
2882,4.786532559016623e-06,0.0
2883,0.0002854200684048749,0.0
2884,4.786532559016623e-06,0.0
2885,3.5092091750941685e-05,0.0
2886,3.063680363233017e-05,0.0
2887,9.39546953473398e-06,0.0
2888,9.39546953473398e-06,0.0
2889,0.00020626812530067913,0.0
2890,9.39546953473398e-06,0.0
2891,9.39546953473398e-06,0.0
2892,9.39546953473398e-06,0.0
2893,9.39546953473398e-06,0.0
2894,9.39546953473398e-06,0.0
2895,9.39546953473398e-06,0.0
2896,9.39546953473398e-06,0.0
2898,2.6755189464574154e-05,0.0
2899,1.1597054078338713e-05,0.0
2900,0.0004605345972652481,0.001340293932137655
2901,5.644502419660133e-05,0.0
2902,0.0,0.00033940591754263685
2903,0.00012504385134692132,0.0
2904,0.00025664783516071753,0.0
2905,4.194865575452334e-05,0.0
2906,8.024435091350733e-05,0.0
2907,8.874309446349891e-05,0.0
2908,0.00012753632743920287,0.0
2909,0.0008212369771082852,0.0008761239595065757
2910,0.0,8.847425496985827e-06
2912,0.00041557002184126885,0.0007237226148312617
2913,0.00014999388008304725,0.0
2914,4.504663992570167e-05,0.00019116169987109946
2916,8.5471207745439e-06,0.0
2917,2.758069370058456e-05,0.0002951062567580474
2918,2.286003918713606e-05,0.0005794788384453478
2919,2.5386667299312853e-05,0.0
2921,7.263645665198377e-06,0.0
2922,0.0,0.0004366961192434275
2923,0.0004767811755893744,0.0007906405089869414
2924,1.0613070580347864e-05,0.0
2925,0.0001605238736625728,0.0005269989762616643
2926,0.0,0.00023320715096008322
2928,8.228588059271368e-06,0.00014152980427218202
2929,8.228588059271368e-06,0.0
2930,8.228588059271368e-06,0.0
2931,8.43489978773367e-06,0.0
2932,0.0008294839727754904,0.0008356951319134879
2933,5.1278874229574474e-05,0.0
2935,0.0003813248172397298,0.0
2936,5.729610787923849e-05,0.0
2938,1.6839546524768952e-05,0.0
2939,9.098695849047945e-05,0.0
2940,0.001350337937234233,0.0006441190831701905
2941,0.00011032515099392465,0.0
2944,3.197076709997922e-06,0.0
2945,3.197076709997922e-06,0.0
2946,0.0,0.00025505626013761135
2947,0.00013024416571392165,0.0
2948,0.00033931367975266745,0.0
2949,6.835017434284163e-06,0.0
2950,9.38209810318203e-05,0.0
2951,0.00027073368711722927,0.0006636161998599489
2952,8.022708559070618e-06,0.0
2953,0.0001361301098553946,0.0
2954,8.022708559070618e-06,0.0
2955,0.0,0.0006400353281644864
2956,0.0,6.364419119116469e-06
2957,9.779050487685746e-06,0.0
2958,0.0007034939323892264,0.0013806055541428783
2960,9.098755589254782e-06,0.0
2961,9.098755589254782e-06,0.0
2962,9.098755589254782e-06,0.0
2963,0.0,0.0007258801658540815
2964,0.0008508243839839489,0.0
2965,9.658788461796176e-06,0.0
2966,0.0,0.0004244597319935867
2967,0.002941958558081851,0.0
2968,0.0007483874478281966,0.0006375780625725956
2969,2.7334109532955124e-05,0.0
2970,6.512503292206785e-06,0.0
2971,6.512503292206785e-06,0.0
2972,0.0035176739768147214,0.0005195542317297803
2973,0.0,0.0009672272214011927
2974,0.00018926270825929677,0.0002778594268143503
2975,1.1440857155951352e-05,0.0
2976,6.331705759374903e-05,0.0
2977,0.0,0.00035624130726991826
2978,5.205853463492209e-05,0.0
2979,0.0,0.00023696785095497305
2980,8.253025773694175e-06,0.0
2981,0.0006208233439797707,0.0008800409649958626
2982,5.214374418751099e-06,0.0
2983,0.0001870098695530272,0.0
2985,3.578724528151422e-05,0.0
2986,4.191193475888213e-05,0.0
2987,0.00011198497876488358,0.0
2988,0.0007043178277981111,0.0
2989,0.0001333581353524765,0.0
2990,0.0,1.1377273234920027e-05
2991,9.976745882381631e-05,0.0002185831440563579
2992,4.338274772947713e-06,0.0
2993,2.739893851982548e-06,0.0003460987143590019
2994,2.9213973120512888e-05,0.0
2995,8.770632797688228e-05,0.0
2996,0.0,0.000267852705529163
2998,3.584451239270049e-05,0.0
2999,0.00012592719513610933,0.0006486705021753405
3000,0.00046958133960039224,0.0003329404344983305
3001,0.00012633693005073272,0.0
3002,8.801504404362186e-05,0.0009060847006796655
3003,1.2631518178262336e-05,0.0
3004,5.8569615232740656e-05,0.0
3005,0.00041045653636911645,0.0013291046711827767
3006,0.00032312680005022417,0.0
3007,0.00020631723914770738,0.0010101375868609198
3008,1.2631518178262336e-05,0.0
3009,0.0006812529004647309,0.0007442385019161737
3010,0.0014902500925980991,0.0007186611093318893
3011,7.141498971638612e-06,0.0
3012,8.130948653636365e-06,0.0
3013,8.130948653636365e-06,0.0
3014,0.0,0.0010885154829974964
3015,0.0004724280316790685,0.0005570516939664698
3016,2.526830913021781e-05,0.0
3017,3.116754050775479e-05,0.0
3018,0.0002734577753984093,0.0005533464859558724
3019,9.183012536839846e-06,0.0
3020,0.0006263204366348604,0.0006678418468598066
3021,6.295363544497553e-05,0.0006539812146635013
3022,9.183012536839846e-06,0.0
3023,0.0,2.3431968567407555e-05
3024,0.0007085210833575069,0.001068018485406465
3025,5.127331611379779e-05,0.0
3026,0.00228974972998404,0.0011509319175828626
3027,0.0005272535222498075,0.0010119268256069324
3028,0.0017867344879147192,0.0009765548804375188
3029,2.2924981418690845e-05,0.0007506715038104374
3030,0.0,0.0007842912479636619
3031,0.0006989789844076442,0.0
3032,0.0024463347908347463,0.0
3033,0.0006342822858695003,0.0008826976742285793
3034,0.0006019965314583134,0.0013984419435642908
3035,0.0001494364621989851,0.0
3036,8.717049816199312e-05,1.5221325202003735e-05
3037,9.890180288423338e-05,0.0
3038,1.306646069923058e-05,0.0
3039,0.0002621732509763889,0.0
3040,7.244775156153263e-05,0.0
3041,0.00018837873571862402,0.0
3042,1.306646069923058e-05,0.0
3043,1.306646069923058e-05,0.0
3044,8.648360252860972e-05,0.0
3046,0.00011162138799405523,0.0
3047,0.00013980347969709712,0.0
3048,5.0007771775801e-06,0.0
3049,5.9734924813562856e-05,0.0
3050,0.0,0.0003989518051620127
3051,5.0648343449964515e-06,0.0
3052,5.0648343449964515e-06,0.0
3053,0.0001530131235237026,0.0
3054,5.0648343449964515e-06,0.0
3055,0.000625741177650566,0.0
3056,0.0004916741334232701,0.0004040621553469584
3057,0.0005835258000953177,0.0
3059,0.00044715181399941205,0.0008767808092835849
3060,4.582600088280202e-05,0.0
3061,1.8427367026566916e-05,0.0
3062,0.0004954062801557985,0.0
3063,1.0989414064548717e-05,0.0
3066,1.4944325130438539e-05,0.0
3068,0.0,0.00018775501133933657
3070,1.0102830722148154e-05,0.0
3071,1.11624745655884e-05,0.0
3072,0.0003221013689190206,0.0
3073,0.0004193895509352586,0.0005559456127475723
3074,1.11624745655884e-05,0.0
3075,2.7265267810352803e-05,0.0
3076,1.11624745655884e-05,0.0
3077,5.562222965582604e-05,0.0
3078,1.7481563128255914e-05,0.0
3080,0.0,0.0001491816346325703
3081,0.00030715075735290637,0.0
3082,0.0,4.063464484808578e-05
3083,3.234164057959393e-05,0.0
3084,0.0007917815909873435,0.001461212673055133
3085,1.7529176369328902e-05,0.0
3086,0.00011109375200651908,0.0
3087,0.00011591505546140644,0.0
3088,0.0004753724943671203,0.0
3089,6.859562072519789e-05,0.002253406688451167
3090,0.00015433310255885669,0.0
3091,1.7529176369328902e-05,0.0
3092,0.0009533380696167675,0.0008546527141040083
3093,5.4009770398991414e-06,0.0
3094,0.00010089447671450712,0.0
3095,0.0003893236373910177,0.0
3096,2.9381964479292942e-05,0.0
3097,5.4009770398991414e-06,0.0
3098,0.0004306787781936085,0.0
3099,0.0,0.0004308789340518129
3101,1.8220061802002577e-05,0.0
3102,2.9490915171457366e-06,0.0
3103,4.097576811862491e-05,0.0009080784276127203
3104,0.0,0.00023527250716709727
3105,0.0,1.4598674791928502e-05
3106,4.912118060891162e-05,0.00068372808173298
3107,0.00014565804172474931,0.0
3108,0.00010816655642260711,0.0
3109,8.26079735106375e-05,1.6182742614307828e-05
3110,0.00032633926097436276,0.0
3111,1.3497533815482897e-05,0.0
3112,2.138747509065137e-05,0.0
3113,2.138747509065137e-05,0.0
3114,2.138747509065137e-05,0.0007397852421494752
3115,0.0001245620301590339,0.0
3117,0.0,0.0017062491473379142
3118,2.6249617914618228e-05,0.0
3119,5.296190231514259e-05,0.0
3120,7.404063572527101e-05,0.0
3123,2.49027471188213e-05,0.0
3124,3.347792618838571e-05,0.0
3125,0.00022778299881725782,0.0008716955382401067
3126,5.927750876681421e-06,0.0003304513973997522
3127,0.00019188087223614343,0.0
3128,5.927750876681421e-06,0.0
3129,3.347792618838571e-05,0.0
3130,0.0,0.00047290387650247926
3131,9.085262017126307e-06,0.0
3132,3.93209277495564e-05,0.0
3133,9.085262017126307e-06,0.0
3134,9.085262017126307e-06,0.0
3135,9.085262017126307e-06,0.0
3136,0.0,0.0007248036761870605
3137,4.266801344524575e-05,0.0
3138,0.0,5.1783191858846805e-05
3140,1.602390095120435e-05,0.001137088020599139
3142,0.00037252871256013666,0.0
3143,1.680030324555422e-05,0.0
3144,0.0010256287247894383,0.0009411699576664747
3145,0.0002999495461450903,0.0003859084701286079
3146,1.1483736253778166e-05,0.0
3147,9.108896922537813e-05,0.0
3148,0.00039224792303887366,0.0007929852007985701
3149,8.35853729081632e-06,0.0
3150,0.00014972332524718245,0.0006668270595289402
3151,5.517723823015973e-06,0.0
3152,5.517723823015973e-06,0.0
3153,8.577242592334561e-06,0.0
3154,8.577242592334561e-06,0.0
3155,0.0,0.0001845168820742981
3156,1.1971314887231767e-05,0.0
3158,7.362936870165606e-06,0.0
3159,0.00014707975304646673,0.0
3160,3.4958822665446195e-05,0.0
3162,3.739351268862823e-05,0.0
3163,7.362936870165606e-06,0.0
3164,0.0,0.0005874000882934678
3165,9.033560470110435e-06,0.0
3166,9.033560470110435e-06,0.0
3167,9.033560470110435e-06,0.0
3168,0.0010748049569663516,0.0
3169,2.8276918040805226e-05,0.0
3171,1.6085296593377963e-05,2.923793553743607e-05
3172,0.00014813705224456543,0.0
3173,0.00010839474903992798,0.0006866000403912807
3174,1.0673230534440756e-05,0.0
3175,0.0004977996314329434,0.0
3176,6.507329508819073e-05,0.0
3180,0.00033432130104633445,0.000546800370272837
3181,4.926612429942155e-05,0.0
3182,2.160633591475249e-05,0.0
3183,3.713666451906352e-05,0.0
3184,2.160633591475249e-05,0.0
3185,4.101465550390652e-05,0.0
3186,2.160633591475249e-05,0.0
3187,2.160633591475249e-05,0.0
3188,0.00023057306642286282,0.0
3189,0.00018365004071999022,0.0
3190,0.00018374049420702464,0.0
3191,0.0008206663220498684,0.0004983493390907347
3192,0.0006756867385708569,0.0014661144672392316
3193,0.0,8.522727376520719e-05
3194,5.692745259266399e-205,0.0
3195,0.0,3.402769240918789e-205
3196,0.0002453128507793923,0.0
3197,3.472959913499311e-05,0.0
3198,9.041431292009106e-06,0.0
3199,0.00015705990444176153,0.0
3200,0.0001087974904997986,0.00048247009925313016
3201,0.0,2.105753996966614e-05
3202,0.00010386991761242673,0.0
3203,8.424239903710134e-06,0.0
3204,8.424239903710134e-06,0.0
3205,0.0,6.707971946748512e-07
3206,7.413475799400288e-06,0.0
3207,7.413475799400288e-06,0.0
3208,6.95933623127536e-05,0.0
3209,0.0004676803159660615,0.0
3210,5.78922714816947e-05,0.0
3211,3.0065308017887486e-05,0.0
3212,1.569268581072533e-05,0.0
3213,1.569268581072533e-05,0.0
3214,1.569268581072533e-05,0.0
3215,1.569268581072533e-05,0.0
3216,3.335053352332471e-05,0.0
3217,1.569268581072533e-05,0.0
3218,1.569268581072533e-05,0.0
3219,1.569268581072533e-05,0.0
3220,1.569268581072533e-05,0.0
3221,1.569268581072533e-05,0.0
3222,1.569268581072533e-05,0.0
3223,1.569268581072533e-05,0.0
3224,1.569268581072533e-05,0.0
3225,0.00020801763124255225,0.0
3226,1.154453042595997e-05,0.0
3227,0.0002633396595964521,0.0
3228,1.154453042595997e-05,0.0
3229,2.582512230685659e-06,0.0
3230,2.582512230685659e-06,0.0
3231,2.582512230685659e-06,0.0
3232,2.582512230685659e-06,0.0
3233,2.6187527020335604e-05,0.0
3234,2.582512230685659e-06,0.0
3235,1.765784771259938e-05,0.00020602755925701652
3237,0.0,3.7310264767113385e-05
3238,0.0003502316125909429,0.0012989408942502506
3239,2.321759250793329e-05,0.0
3240,6.065732374741337e-06,0.0
3241,6.065732374741337e-06,0.0
3242,7.648548784588248e-05,0.0
3243,0.0,0.0004839117590325703
3244,5.692745259266399e-205,0.0
3245,0.0,3.402769240918789e-205
3246,1.8695872105525274e-05,0.0
3247,1.8133662090980393e-05,0.0
3248,1.031336546276561e-05,0.0
3249,3.834531237754643e-05,0.0
3250,4.706102802873963e-05,0.0
3251,0.0,0.0008037944341632668
3252,0.000524746455045592,0.0
3253,0.0,0.0012080353316573677
3255,6.951868331414703e-05,0.00012244588570791085
3256,0.00028950967473181027,4.5814900551229805e-05
3257,7.897841263534206e-06,0.0
3258,0.0012549057485577925,0.001030220741247318
3259,3.92146347229548e-05,0.0
3260,0.00014798121600137837,0.0011000441555053411
3261,1.1618748927674212e-05,0.0
3262,0.0001357959041041905,0.0
3263,1.1618748927674212e-05,0.0
3264,1.1618748927674212e-05,0.0
3265,0.0,0.0009269200953806306
